2017-06-20T00:00:00.000Z,1.651391321,1.651391321,1.651391321,1.651391321,0
2017-06-21T00:00:00.000Z,1.593576971,1.593576971,1.593576971,1.593576971,0
2017-06-22T00:00:00.000Z,1.608331176,1.608331176,1.608331176,1.608331176,0
2017-06-23T00:00:00.000Z,1.597203675,1.597203675,1.597203675,1.597203675,0
2017-06-24T00:00:00.000Z,1.522483442,1.522483442,1.522483442,1.522483442,0
2017-06-25T00:00:00.000Z,1.480854379,1.480854379,1.480854379,1.480854379,0
2017-06-26T00:00:00.000Z,1.432324385,1.432324385,1.432324385,1.432324385,0
2017-06-27T00:00:00.000Z,1.517421243,1.517421243,1.517421243,1.517421243,0
2017-06-28T00:00:00.000Z,1.5030596,1.5030596,1.5030596,1.5030596,0
2017-06-29T00:00:00.000Z,1.486395777,1.486395777,1.486395777,1.486395777,0
2017-06-30T00:00:00.000Z,1.434222907,1.434222907,1.434222907,1.434222907,0
2017-07-01T00:00:00.000Z,1.408691795,1.408691795,1.408691795,1.408691795,0
2017-07-02T00:00:00.000Z,1.456532745,1.456532745,1.456532745,1.456532745,0
2017-07-03T00:00:00.000Z,1.470218403,1.470218403,1.470218403,1.470218403,0
2017-07-04T00:00:00.000Z,1.500032588,1.500032588,1.500032588,1.500032588,0
2017-07-05T00:00:00.000Z,1.497939885,1.497939885,1.497939885,1.497939885,0
2017-07-06T00:00:00.000Z,1.487352724,1.487352724,1.487352724,1.487352724,0
2017-07-07T00:00:00.000Z,1.422845874,1.422845874,1.422845874,1.422845874,0
2017-07-08T00:00:00.000Z,1.453246828,1.453246828,1.453246828,1.453246828,0
2017-07-09T00:00:00.000Z,1.42049033,1.42049033,1.42049033,1.42049033,0
2017-07-10T00:00:00.000Z,1.324670366,1.324670366,1.324670366,1.324670366,0
2017-07-11T00:00:00.000Z,1.307267045,1.307267045,1.307267045,1.307267045,0
2017-07-12T00:00:00.000Z,1.351060175,1.351060175,1.351060175,1.351060175,0
2017-07-13T00:00:00.000Z,1.321816302,1.321816302,1.321816302,1.321816302,0
2017-07-14T00:00:00.000Z,1.254085866,1.254085866,1.254085866,1.254085866,0
2017-07-15T00:00:00.000Z,1.117249798,1.117249798,1.117249798,1.117249798,0
2017-07-16T00:00:00.000Z,1.08944839,1.08944839,1.08944839,1.08944839,0
2017-07-17T00:00:00.000Z,1.263793405,1.263793405,1.263793405,1.263793405,0
2017-07-18T00:00:00.000Z,1.30286822,1.30286822,1.30286822,1.30286822,0
2017-07-19T00:00:00.000Z,1.275264961,1.275264961,1.275264961,1.275264961,0
2017-07-20T00:00:00.000Z,1.584328369,1.584328369,1.584328369,1.584328369,0
2017-07-21T00:00:00.000Z,1.480554132,1.480554132,1.480554132,1.480554132,0
2017-07-22T00:00:00.000Z,1.560324752,1.560324752,1.560324752,1.560324752,0
2017-07-23T00:00:00.000Z,1.515171432,1.515171432,1.515171432,1.515171432,0
2017-07-24T00:00:00.000Z,1.510846916,1.510846916,1.510846916,1.510846916,0
2017-07-25T00:00:00.000Z,1.396380124,1.396380124,1.396380124,1.396380124,0
2017-07-26T00:00:00.000Z,1.37336116,1.37336116,1.37336116,1.37336116,0
2017-07-27T00:00:00.000Z,1.438819195,1.438819195,1.438819195,1.438819195,0
2017-07-28T00:00:00.000Z,1.480214776,1.480214776,1.480214776,1.480214776,0
2017-07-29T00:00:00.000Z,1.418557165,1.418557165,1.418557165,1.418557165,0
2017-07-30T00:00:00.000Z,1.412460485,1.412460485,1.412460485,1.412460485,0
2017-07-31T00:00:00.000Z,1.454487945,1.454487945,1.454487945,1.454487945,0
2017-08-01T00:00:00.000Z,1.372523508,1.372523508,1.372523508,1.372523508,0
2017-08-02T00:00:00.000Z,1.347596937,1.347596937,1.347596937,1.347596937,0
2017-08-03T00:00:00.000Z,1.37913493,1.37913493,1.37913493,1.37913493,0
2017-08-04T00:00:00.000Z,1.391318989,1.391318989,1.391318989,1.391318989,0
2017-08-05T00:00:00.000Z,1.557016679,1.557016679,1.557016679,1.557016679,0
2017-08-06T00:00:00.000Z,1.5169716,1.5169716,1.5169716,1.5169716,0
2017-08-07T00:00:00.000Z,1.569022679,1.569022679,1.569022679,1.569022679,0
2017-08-08T00:00:00.000Z,1.554158682,1.554158682,1.554158682,1.554158682,0
2017-08-09T00:00:00.000Z,1.50390781,1.50390781,1.50390781,1.50390781,0
2017-08-10T00:00:00.000Z,1.531193006,1.531193006,1.531193006,1.531193006,0
2017-08-11T00:00:00.000Z,1.615503589,1.615503589,1.615503589,1.615503589,0
2017-08-12T00:00:00.000Z,1.691924416,1.691924416,1.691924416,1.691924416,0
2017-08-13T00:00:00.000Z,1.748240872,1.748240872,1.748240872,1.748240872,0
2017-08-14T00:00:00.000Z,1.831905127,1.831905127,1.831905127,1.831905127,0
2017-08-15T00:00:00.000Z,1.744569565,1.744569565,1.744569565,1.744569565,0
2017-08-16T00:00:00.000Z,1.815561848,1.815561848,1.815561848,1.815561848,0
2017-08-17T00:00:00.000Z,1.750055296,1.750055296,1.750055296,1.750055296,0
2017-08-18T00:00:00.000Z,1.665188458,1.665188458,1.665188458,1.665188458,0
2017-08-19T00:00:00.000Z,1.662359966,1.662359966,1.662359966,1.662359966,0
2017-08-20T00:00:00.000Z,1.609312646,1.609312646,1.609312646,1.609312646,0
2017-08-21T00:00:00.000Z,1.579434332,1.579434332,1.579434332,1.579434332,0
2017-08-22T00:00:00.000Z,1.608007654,1.608007654,1.608007654,1.608007654,0
2017-08-23T00:00:00.000Z,1.60866049,1.60866049,1.60866049,1.60866049,0
2017-08-24T00:00:00.000Z,1.67051661,1.67051661,1.67051661,1.67051661,0
2017-08-25T00:00:00.000Z,1.677715219,1.677715219,1.677715219,1.677715219,0
2017-08-26T00:00:00.000Z,1.661900645,1.661900645,1.661900645,1.661900645,0
2017-08-27T00:00:00.000Z,1.655459714,1.655459714,1.655459714,1.655459714,0
2017-08-28T00:00:00.000Z,1.660408015,1.660408015,1.660408015,1.660408015,0
2017-08-29T00:00:00.000Z,1.718703928,1.718703928,1.718703928,1.718703928,0
2017-08-30T00:00:00.000Z,1.700059306,1.700059306,1.700059306,1.700059306,0
2017-08-31T00:00:00.000Z,1.738748174,1.738748174,1.738748174,1.738748174,0
2017-09-01T00:00:00.000Z,1.788062451,1.788062451,1.788062451,1.788062451,0
2017-09-02T00:00:00.000Z,1.669740755,1.669740755,1.669740755,1.669740755,0
2017-09-03T00:00:00.000Z,1.658499584,1.658499584,1.658499584,1.658499584,0
2017-09-04T00:00:00.000Z,1.54834132,1.54834132,1.54834132,1.54834132,0
2017-09-05T00:00:00.000Z,1.572943384,1.572943384,1.572943384,1.572943384,0
2017-09-06T00:00:00.000Z,1.626494613,1.626494613,1.626494613,1.626494613,0
2017-09-07T00:00:00.000Z,1.612127251,1.612127251,1.612127251,1.612127251,0
2017-09-08T00:00:00.000Z,1.51090118,1.51090118,1.51090118,1.51090118,0
2017-09-09T00:00:00.000Z,1.504636636,1.504636636,1.504636636,1.504636636,0
2017-09-10T00:00:00.000Z,1.470500946,1.470500946,1.470500946,1.470500946,0
2017-09-11T00:00:00.000Z,1.453002427,1.453002427,1.453002427,1.453002427,0
2017-09-12T00:00:00.000Z,1.432025878,1.432025878,1.432025878,1.432025878,0
2017-09-13T00:00:00.000Z,1.335324612,1.335324612,1.335324612,1.335324612,0
2017-09-14T00:00:00.000Z,1.124777215,1.124777215,1.124777215,1.124777215,0
2017-09-15T00:00:00.000Z,1.29109008,1.29109008,1.29109008,1.29109008,0
2017-09-16T00:00:00.000Z,1.288341257,1.288341257,1.288341257,1.288341257,0
2017-09-17T00:00:00.000Z,1.284548494,1.284548494,1.284548494,1.284548494,0
2017-09-18T00:00:00.000Z,1.415023676,1.415023676,1.415023676,1.415023676,0
2017-09-19T00:00:00.000Z,1.348383172,1.348383172,1.348383172,1.348383172,0
2017-09-20T00:00:00.000Z,1.331572147,1.331572147,1.331572147,1.331572147,0
2017-09-21T00:00:00.000Z,1.244403907,1.244403907,1.244403907,1.244403907,0
2017-09-22T00:00:00.000Z,1.243566883,1.243566883,1.243566883,1.243566883,0
2017-09-23T00:00:00.000Z,1.298501582,1.298501582,1.298501582,1.298501582,0
2017-09-24T00:00:00.000Z,1.258628425,1.258628425,1.258628425,1.258628425,0
2017-09-25T00:00:00.000Z,1.337273654,1.337273654,1.337273654,1.337273654,0
2017-09-26T00:00:00.000Z,1.323314632,1.323314632,1.323314632,1.323314632,0
2017-09-27T00:00:00.000Z,1.424521566,1.424521566,1.424521566,1.424521566,0
2017-09-28T00:00:00.000Z,1.413243089,1.413243089,1.413243089,1.413243089,0
2017-09-29T00:00:00.000Z,1.399161629,1.399161629,1.399161629,1.399161629,0
2017-09-30T00:00:00.000Z,1.452669643,1.452669643,1.452669643,1.452669643,0
2017-10-01T00:00:00.000Z,1.464548751,1.464548751,1.464548751,1.464548751,0
2017-10-02T00:00:00.000Z,1.459673808,1.459673808,1.459673808,1.459673808,0
2017-10-03T00:00:00.000Z,1.428924775,1.428924775,1.428924775,1.428924775,0
2017-10-04T00:00:00.000Z,1.394056959,1.394056959,1.394056959,1.394056959,0
2017-10-05T00:00:00.000Z,1.421257945,1.421257945,1.421257945,1.421257945,0
2017-10-06T00:00:00.000Z,1.431597651,1.431597651,1.431597651,1.431597651,0
2017-10-07T00:00:00.000Z,1.449140571,1.449140571,1.449140571,1.449140571,0
2017-10-08T00:00:00.000Z,1.499289417,1.499289417,1.499289417,1.499289417,0
2017-10-09T00:00:00.000Z,1.542477747,1.542477747,1.542477747,1.542477747,0
2017-10-10T00:00:00.000Z,1.521535575,1.521535575,1.521535575,1.521535575,0
2017-10-11T00:00:00.000Z,1.539772929,1.539772929,1.539772929,1.539772929,0
2017-10-12T00:00:00.000Z,1.71826686,1.71826686,1.71826686,1.71826686,0
2017-10-13T00:00:00.000Z,1.757082979,1.757082979,1.757082979,1.757082979,0
2017-10-14T00:00:00.000Z,1.802079621,1.802079621,1.802079621,1.802079621,0
2017-10-15T00:00:00.000Z,1.75649447,1.75649447,1.75649447,1.75649447,0
2017-10-16T00:00:00.000Z,1.76153755,1.76153755,1.76153755,1.76153755,0
2017-10-17T00:00:00.000Z,1.701560968,1.701560968,1.701560968,1.701560968,0
2017-10-18T00:00:00.000Z,1.688997317,1.688997317,1.688997317,1.688997317,0
2017-10-19T00:00:00.000Z,1.71320109,1.71320109,1.71320109,1.71320109,0
2017-10-20T00:00:00.000Z,1.790260608,1.790260608,1.790260608,1.790260608,0
2017-10-21T00:00:00.000Z,1.784054029,1.784054029,1.784054029,1.784054029,0
2017-10-22T00:00:00.000Z,1.764117885,1.764117885,1.764117885,1.764117885,0
2017-10-23T00:00:00.000Z,1.702467517,1.702467517,1.702467517,1.702467517,0
2017-10-24T00:00:00.000Z,1.583339968,1.583339968,1.583339968,1.583339968,0
2017-10-25T00:00:00.000Z,1.642273671,1.642273671,1.642273671,1.642273671,0
2017-10-26T00:00:00.000Z,1.675202591,1.675202591,1.675202591,1.675202591,0
2017-10-27T00:00:00.000Z,1.635339959,1.635339959,1.635339959,1.635339959,0
2017-10-28T00:00:00.000Z,1.624031129,1.624031129,1.624031129,1.624031129,0
2017-10-29T00:00:00.000Z,1.727510612,1.727510612,1.727510612,1.727510612,0
2017-10-30T00:00:00.000Z,1.707598078,1.707598078,1.707598078,1.707598078,0
2017-10-31T00:00:00.000Z,1.784249709,1.784249709,1.784249709,1.784249709,0
2017-11-01T00:00:00.000Z,1.854709096,1.854709096,1.854709096,1.854709096,0
2017-11-02T00:00:00.000Z,1.896061111,1.896061111,1.896061111,1.896061111,0
2017-11-03T00:00:00.000Z,1.916105542,1.916105542,1.916105542,1.916105542,0
2017-11-04T00:00:00.000Z,1.954268997,1.954268997,1.954268997,1.954268997,0
2017-11-05T00:00:00.000Z,1.936077487,1.936077487,1.936077487,1.936077487,0
2017-11-06T00:00:00.000Z,1.810129191,1.810129191,1.810129191,1.810129191,0
2017-11-07T00:00:00.000Z,1.838259529,1.838259529,1.838259529,1.838259529,0
2017-11-08T00:00:00.000Z,1.911642832,1.911642832,1.911642832,1.911642832,0
2017-11-09T00:00:00.000Z,1.807386933,1.807386933,1.807386933,1.807386933,0
2017-11-10T00:00:00.000Z,1.657895807,1.657895807,1.657895807,1.657895807,0
2017-11-11T00:00:00.000Z,1.593222318,1.593222318,1.593222318,1.593222318,0
2017-11-12T00:00:00.000Z,1.466247148,1.466247148,1.466247148,1.466247148,0
2017-11-13T00:00:00.000Z,1.604304918,1.604304918,1.604304918,1.604304918,0
2017-11-14T00:00:00.000Z,1.612577054,1.612577054,1.612577054,1.612577054,0
2017-11-15T00:00:00.000Z,1.759990599,1.759990599,1.759990599,1.759990599,0
2017-11-16T00:00:00.000Z,1.870807491,1.870807491,1.870807491,1.870807491,0
2017-11-17T00:00:00.000Z,1.801738827,1.801738827,1.801738827,1.801738827,0
2017-11-18T00:00:00.000Z,1.809545715,1.809545715,1.809545715,1.809545715,0
2017-11-19T00:00:00.000Z,1.853699731,1.853699731,1.853699731,1.853699731,0
2017-11-20T00:00:00.000Z,1.883286807,1.883286807,1.883286807,1.883286807,0
2017-11-21T00:00:00.000Z,1.822407493,1.822407493,1.822407493,1.822407493,0
2017-11-22T00:00:00.000Z,1.842030037,1.842030037,1.842030037,1.842030037,0
2017-11-23T00:00:00.000Z,1.783394545,1.783394545,1.783394545,1.783394545,0
2017-11-24T00:00:00.000Z,1.801997219,1.801997219,1.801997219,1.801997219,0
2017-11-25T00:00:00.000Z,1.899883792,1.899883792,1.899883792,1.899883792,0
2017-11-26T00:00:00.000Z,1.995728789,1.995728789,1.995728789,1.995728789,0
2017-11-27T00:00:00.000Z,2.044903106,2.044903106,2.044903106,2.044903106,0
2017-11-28T00:00:00.000Z,2.034969943,2.034969943,2.034969943,2.034969943,0
2017-11-29T00:00:00.000Z,1.972242579,1.972242579,1.972242579,1.972242579,0
2017-11-30T00:00:00.000Z,1.969569682,1.969569682,1.969569682,1.969569682,0
2017-12-01T00:00:00.000Z,2.122004232,2.122004232,2.122004232,2.122004232,0
2017-12-02T00:00:00.000Z,2.103930566,2.103930566,2.103930566,2.103930566,0
2017-12-03T00:00:00.000Z,2.150661083,2.150661083,2.150661083,2.150661083,0
2017-12-04T00:00:00.000Z,2.182788132,2.182788132,2.182788132,2.182788132,0
2017-12-05T00:00:00.000Z,2.165523817,2.165523817,2.165523817,2.165523817,0
2017-12-06T00:00:00.000Z,2.512731115,2.512731115,2.512731115,2.512731115,0
2017-12-07T00:00:00.000Z,2.887197138,2.887197138,2.887197138,2.887197138,0
2017-12-08T00:00:00.000Z,2.631022068,2.631022068,2.631022068,2.631022068,0
2017-12-09T00:00:00.000Z,2.400202523,2.400202523,2.400202523,2.400202523,0
2017-12-10T00:00:00.000Z,2.364296506,2.364296506,2.364296506,2.364296506,0
2017-12-11T00:00:00.000Z,2.567701916,2.567701916,2.567701916,2.567701916,0
2017-12-12T00:00:00.000Z,2.544056387,2.544056387,2.544056387,2.544056387,0
2017-12-13T00:00:00.000Z,2.384241762,2.384241762,2.384241762,2.384241762,0
2017-12-14T00:00:00.000Z,2.360396809,2.360396809,2.360396809,2.360396809,0
2017-12-15T00:00:00.000Z,2.460676212,2.460676212,2.460676212,2.460676212,0
2017-12-16T00:00:00.000Z,2.683531971,2.683531971,2.683531971,2.683531971,0
2017-12-17T00:00:00.000Z,2.569061931,2.569061931,2.569061931,2.569061931,0
2017-12-18T00:00:00.000Z,2.508156241,2.508156241,2.508156241,2.508156241,0
2017-12-19T00:00:00.000Z,2.313479258,2.313479258,2.313479258,2.313479258,0
2017-12-20T00:00:00.000Z,2.112913622,2.112913622,2.112913622,2.112913622,0
2017-12-21T00:00:00.000Z,1.996578442,1.996578442,1.996578442,1.996578442,0
2017-12-22T00:00:00.000Z,1.803874182,1.803874182,1.803874182,1.803874182,0
2017-12-23T00:00:00.000Z,1.876927709,1.876927709,1.876927709,1.876927709,0
2017-12-24T00:00:00.000Z,1.792135165,1.792135165,1.792135165,1.792135165,0
2017-12-25T00:00:00.000Z,1.775615097,1.775615097,1.775615097,1.775615097,0
2017-12-26T00:00:00.000Z,1.969408659,1.969408659,1.969408659,1.969408659,0
2017-12-27T00:00:00.000Z,1.899220624,1.899220624,1.899220624,1.899220624,0
2017-12-28T00:00:00.000Z,1.780824261,1.780824261,1.780824261,1.780824261,0
2017-12-29T00:00:00.000Z,1.774460227,1.774460227,1.774460227,1.774460227,0
2017-12-30T00:00:00.000Z,1.552206505,1.552206505,1.552206505,1.552206505,0
2017-12-31T00:00:00.000Z,1.690936938,1.690936938,1.690936938,1.690936938,0
2018-01-01T00:00:00.000Z,1.634434028,1.634434028,1.634434028,1.634434028,0
2018-01-02T00:00:00.000Z,1.780472796,1.780472796,1.780472796,1.780472796,0
2018-01-03T00:00:00.000Z,1.810266845,1.810266845,1.810266845,1.810266845,0
2018-01-04T00:00:00.000Z,1.805612896,1.805612896,1.805612896,1.805612896,0
2018-01-05T00:00:00.000Z,1.989994905,1.989994905,1.989994905,1.989994905,0
2018-01-06T00:00:00.000Z,1.987455628,1.987455628,1.987455628,1.987455628,0
2018-01-07T00:00:00.000Z,1.859160918,1.859160918,1.859160918,1.859160918,0
2018-01-08T00:00:00.000Z,1.723368117,1.723368117,1.723368117,1.723368117,0
2018-01-09T00:00:00.000Z,1.649418851,1.649418851,1.649418851,1.649418851,0
2018-01-10T00:00:00.000Z,1.695669384,1.695669384,1.695669384,1.695669384,0
2018-01-11T00:00:00.000Z,1.515960604,1.515960604,1.515960604,1.515960604,0
2018-01-12T00:00:00.000Z,1.566582113,1.566582113,1.566582113,1.566582113,0
2018-01-13T00:00:00.000Z,1.609229488,1.609229488,1.609229488,1.609229488,0
2018-01-14T00:00:00.000Z,1.543373097,1.543373097,1.543373097,1.543373097,0
2018-01-15T00:00:00.000Z,1.531750541,1.531750541,1.531750541,1.531750541,0
2018-01-16T00:00:00.000Z,1.2991363,1.2991363,1.2991363,1.2991363,0
2018-01-17T00:00:00.000Z,1.267572978,1.267572978,1.267572978,1.267572978,0
2018-01-18T00:00:00.000Z,1.285203199,1.285203199,1.285203199,1.285203199,0
2018-01-19T00:00:00.000Z,1.31041557,1.31041557,1.31041557,1.31041557,0
2018-01-20T00:00:00.000Z,1.450850529,1.450850529,1.450850529,1.450850529,0
2018-01-21T00:00:00.000Z,1.303251251,1.303251251,1.303251251,1.303251251,0
2018-01-22T00:00:00.000Z,1.22888615,1.22888615,1.22888615,1.22888615,0
2018-01-23T00:00:00.000Z,1.233868633,1.233868633,1.233868633,1.233868633,0
2018-01-24T00:00:00.000Z,1.297179628,1.297179628,1.297179628,1.297179628,0
2018-01-25T00:00:00.000Z,1.271966153,1.271966153,1.271966153,1.271966153,0
2018-01-26T00:00:00.000Z,1.264542261,1.264542261,1.264542261,1.264542261,0
2018-01-27T00:00:00.000Z,1.290946009,1.290946009,1.290946009,1.290946009,0
2018-01-28T00:00:00.000Z,1.315488039,1.315488039,1.315488039,1.315488039,0
2018-01-29T00:00:00.000Z,1.264900232,1.264900232,1.264900232,1.264900232,0
2018-01-30T00:00:00.000Z,1.1322454,1.1322454,1.1322454,1.1322454,0
2018-01-31T00:00:00.000Z,1.151564093,1.151564093,1.151564093,1.151564093,0
2018-02-01T00:00:00.000Z,1.033390342,1.033390342,1.033390342,1.033390342,0
2018-02-02T00:00:00.000Z,1.017778092,1.017778092,1.017778092,1.017778092,0
2018-02-03T00:00:00.000Z,1.066617545,1.066617545,1.066617545,1.066617545,0
2018-02-04T00:00:00.000Z,0.9499559746,0.9499559746,0.9499559746,0.9499559746,0
2018-02-05T00:00:00.000Z,0.8067781118,0.8067781118,0.8067781118,0.8067781118,0
2018-02-06T00:00:00.000Z,0.9096753071,0.9096753071,0.9096753071,0.9096753071,0
2018-02-07T00:00:00.000Z,0.8950962349,0.8950962349,0.8950962349,0.8950962349,0
2018-02-08T00:00:00.000Z,0.9739551398,0.9739551398,0.9739551398,0.9739551398,0
2018-02-09T00:00:00.000Z,1.029629678,1.029629678,1.029629678,1.029629678,0
2018-02-10T00:00:00.000Z,1.01260606,1.01260606,1.01260606,1.01260606,0
2018-02-11T00:00:00.000Z,0.9581805567,0.9581805567,0.9581805567,0.9581805567,0
2018-02-12T00:00:00.000Z,1.053447643,1.053447643,1.053447643,1.053447643,0
2018-02-13T00:00:00.000Z,1.011187767,1.011187767,1.011187767,1.011187767,0
2018-02-14T00:00:00.000Z,1.123638641,1.123638641,1.123638641,1.123638641,0
2018-02-15T00:00:00.000Z,1.188020818,1.188020818,1.188020818,1.188020818,0
2018-02-16T00:00:00.000Z,1.206215848,1.206215848,1.206215848,1.206215848,0
2018-02-17T00:00:00.000Z,1.304975096,1.304975096,1.304975096,1.304975096,0
2018-02-18T00:00:00.000Z,1.242858582,1.242858582,1.242858582,1.242858582,0
2018-02-19T00:00:00.000Z,1.313514128,1.313514128,1.313514128,1.313514128,0
2018-02-20T00:00:00.000Z,1.327380555,1.327380555,1.327380555,1.327380555,0
2018-02-21T00:00:00.000Z,1.242273693,1.242273693,1.242273693,1.242273693,0
2018-02-22T00:00:00.000Z,1.150729813,1.150729813,1.150729813,1.150729813,0
2018-02-23T00:00:00.000Z,1.18386435,1.18386435,1.18386435,1.18386435,0
2018-02-24T00:00:00.000Z,1.127307665,1.127307665,1.127307665,1.127307665,0
2018-02-25T00:00:00.000Z,1.110263012,1.110263012,1.110263012,1.110263012,0
2018-02-26T00:00:00.000Z,1.189968235,1.189968235,1.189968235,1.189968235,0
2018-02-27T00:00:00.000Z,1.228701302,1.228701302,1.228701302,1.228701302,0
2018-02-28T00:00:00.000Z,1.188465775,1.188465775,1.188465775,1.188465775,0
2018-03-01T00:00:00.000Z,1.250054827,1.250054827,1.250054827,1.250054827,0
2018-03-02T00:00:00.000Z,1.263184207,1.263184207,1.263184207,1.263184207,0
2018-03-03T00:00:00.000Z,1.307116844,1.307116844,1.307116844,1.307116844,0
2018-03-04T00:00:00.000Z,1.307002533,1.307002533,1.307002533,1.307002533,0
2018-03-05T00:00:00.000Z,1.308897872,1.308897872,1.308897872,1.308897872,0
2018-03-06T00:00:00.000Z,1.217767975,1.217767975,1.217767975,1.217767975,0
2018-03-07T00:00:00.000Z,1.127343842,1.127343842,1.127343842,1.127343842,0
2018-03-08T00:00:00.000Z,1.064376172,1.064376172,1.064376172,1.064376172,0
2018-03-09T00:00:00.000Z,1.064792934,1.064792934,1.064792934,1.064792934,0
2018-03-10T00:00:00.000Z,1.011701302,1.011701302,1.011701302,1.011701302,0
2018-03-11T00:00:00.000Z,1.092542515,1.092542515,1.092542515,1.092542515,0
2018-03-12T00:00:00.000Z,1.049945158,1.049945158,1.049945158,1.049945158,0
2018-03-13T00:00:00.000Z,1.049449245,1.049449245,1.049449245,1.049449245,0
2018-03-14T00:00:00.000Z,0.9457911732,0.9457911732,0.9457911732,0.9457911732,0
2018-03-15T00:00:00.000Z,0.9511189963,0.9511189963,0.9511189963,0.9511189963,0
2018-03-16T00:00:00.000Z,0.9565117367,0.9565117367,0.9565117367,0.9565117367,0
2018-03-17T00:00:00.000Z,0.9090742833,0.9090742833,0.9090742833,0.9090742833,0
2018-03-18T00:00:00.000Z,0.9455144953,0.9455144953,0.9455144953,0.9455144953,0
2018-03-19T00:00:00.000Z,0.9920567118,0.9920567118,0.9920567118,0.9920567118,0
2018-03-20T00:00:00.000Z,1.02460526,1.02460526,1.02460526,1.02460526,0
2018-03-21T00:00:00.000Z,1.025763247,1.025763247,1.025763247,1.025763247,0
2018-03-22T00:00:00.000Z,1.002559442,1.002559442,1.002559442,1.002559442,0
2018-03-23T00:00:00.000Z,1.014374515,1.014374515,1.014374515,1.014374515,0
2018-03-24T00:00:00.000Z,0.9976313585,0.9976313585,0.9976313585,0.9976313585,0
2018-03-25T00:00:00.000Z,0.976936006,0.976936006,0.976936006,0.976936006,0
2018-03-26T00:00:00.000Z,0.9462727146,0.9462727146,0.9462727146,0.9462727146,0
2018-03-27T00:00:00.000Z,0.9043670442,0.9043670442,0.9043670442,0.9043670442,0
2018-03-28T00:00:00.000Z,0.9216889825,0.9216889825,0.9216889825,0.9216889825,0
2018-03-29T00:00:00.000Z,0.8296544516,0.8296544516,0.8296544516,0.8296544516,0
2018-03-30T00:00:00.000Z,0.8011784593,0.8011784593,0.8011784593,0.8011784593,0
2018-03-31T00:00:00.000Z,0.8111642176,0.8111642176,0.8111642176,0.8111642176,0
2018-04-01T00:00:00.000Z,0.7966120151,0.7966120151,0.7966120151,0.7966120151,0
2018-04-02T00:00:00.000Z,0.8239768705,0.8239768705,0.8239768705,0.8239768705,0
2018-04-03T00:00:00.000Z,0.8688979483,0.8688979483,0.8688979483,0.8688979483,0
2018-04-04T00:00:00.000Z,0.799422199,0.799422199,0.799422199,0.799422199,0
2018-04-05T00:00:00.000Z,0.7957210872,0.7957210872,0.7957210872,0.7957210872,0
2018-04-06T00:00:00.000Z,0.775877056,0.775877056,0.775877056,0.775877056,0
2018-04-07T00:00:00.000Z,0.8081694637,0.8081694637,0.8081694637,0.8081694637,0
2018-04-08T00:00:00.000Z,0.8222668791,0.8222668791,0.8222668791,0.8222668791,0
2018-04-09T00:00:00.000Z,0.7929021298,0.7929021298,0.7929021298,0.7929021298,0
2018-04-10T00:00:00.000Z,0.802394879,0.802394879,0.802394879,0.802394879,0
2018-04-11T00:00:00.000Z,0.8147375629,0.8147375629,0.8147375629,0.8147375629,0
2018-04-12T00:00:00.000Z,0.9304603458,0.9304603458,0.9304603458,0.9304603458,0
2018-04-13T00:00:00.000Z,0.9208246276,0.9208246276,0.9208246276,0.9208246276,0
2018-04-14T00:00:00.000Z,0.9365979026,0.9365979026,0.9365979026,0.9365979026,0
2018-04-15T00:00:00.000Z,0.9782296159,0.9782296159,0.9782296159,0.9782296159,0
2018-04-16T00:00:00.000Z,0.9426755664,0.9426755664,0.9426755664,0.9426755664,0
2018-04-17T00:00:00.000Z,0.9255381778,0.9255381778,0.9255381778,0.9255381778,0
2018-04-18T00:00:00.000Z,0.9552753646,0.9552753646,0.9552753646,0.9552753646,0
2018-04-19T00:00:00.000Z,0.9680702209,0.9680702209,0.9680702209,0.9680702209,0
2018-04-20T00:00:00.000Z,1.031725767,1.031725767,1.031725767,1.031725767,0
2018-04-21T00:00:00.000Z,1.035898893,1.035898893,1.035898893,1.035898893,0
2018-04-22T00:00:00.000Z,1.025444646,1.025444646,1.025444646,1.025444646,0
2018-04-23T00:00:00.000Z,1.039196473,1.039196473,1.039196473,1.039196473,0
2018-04-24T00:00:00.000Z,1.129947943,1.129947943,1.129947943,1.129947943,0
2018-04-25T00:00:00.000Z,1.02363958,1.02363958,1.02363958,1.02363958,0
2018-04-26T00:00:00.000Z,1.075337525,1.075337525,1.075337525,1.075337525,0
2018-04-27T00:00:00.000Z,1.043550658,1.043550658,1.043550658,1.043550658,0
2018-04-28T00:00:00.000Z,1.081071103,1.081071103,1.081071103,1.081071103,0
2018-04-29T00:00:00.000Z,1.088584805,1.088584805,1.088584805,1.088584805,0
2018-04-30T00:00:00.000Z,1.068069241,1.068069241,1.068069241,1.068069241,0
2018-05-01T00:00:00.000Z,1.051307645,1.051307645,1.051307645,1.051307645,0
2018-05-02T00:00:00.000Z,1.064347152,1.064347152,1.064347152,1.064347152,0
2018-05-03T00:00:00.000Z,1.123011771,1.123011771,1.123011771,1.123011771,0
2018-05-04T00:00:00.000Z,1.116690733,1.116690733,1.116690733,1.116690733,0
2018-05-05T00:00:00.000Z,1.129980485,1.129980485,1.129980485,1.129980485,0
2018-05-06T00:00:00.000Z,1.106900406,1.106900406,1.106900406,1.106900406,0
2018-05-07T00:00:00.000Z,1.07477313,1.07477313,1.07477313,1.07477313,0
